pT,muon_inv_mass,acc,output,correct_output,classifier,blur
34.66899871826172,76.01419067382812,0.29814577102661133,0.29814577102661133,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.66899871826172,76.01419067382812,0.29814577102661133,0.29814577102661133,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.66899871826172,76.01419067382812,0.29814577102661133,0.29814577102661133,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.669925689697266,116.2354736328125,0.8819910883903503,0.11800890415906906,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.67041015625,84.70308685302734,0.4961058497428894,0.5038941502571106,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.6724967956543,96.63074493408203,0.8461658358573914,0.8461658358573914,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.675682067871094,73.38116455078125,0.2231695055961609,0.2231694906949997,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.677757263183594,83.4465560913086,0.5431486368179321,0.5431486368179321,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.68277359008789,70.80828094482422,0.7377550601959229,0.26224491000175476,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.68737030029297,74.44815063476562,0.2803457975387573,0.28034576773643494,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.68756103515625,101.15571594238281,0.7030400037765503,0.7030400037765503,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.690677642822266,73.42497253417969,0.3094691038131714,0.3094691038131714,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.690677642822266,73.42497253417969,0.3094691038131714,0.3094691038131714,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.691375732421875,99.5280990600586,0.7382742166519165,0.7382742166519165,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.69221496582031,85.03905487060547,0.5184353590011597,0.5184353590011597,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.696590423583984,89.56538391113281,0.21984058618545532,0.7801594138145447,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.696590423583984,89.56538391113281,0.21984058618545532,0.7801594138145447,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.697120666503906,76.85441589355469,0.4982370138168335,0.4982370436191559,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.69872283935547,72.16316986083984,0.7097198963165283,0.2902800738811493,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.69872283935547,72.16316986083984,0.7097198963165283,0.2902800738811493,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.701759338378906,93.23873138427734,0.7550325393676758,0.7550325393676758,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.701759338378906,93.23873138427734,0.7550325393676758,0.7550325393676758,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.70199203491211,86.1806640625,0.5935139656066895,0.5935139656066895,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.70512771606445,70.40623474121094,0.8310331106185913,0.16896690428256989,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.709716796875,91.12137603759766,0.15332025289535522,0.8466797471046448,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.710227966308594,80.39820861816406,0.5881081223487854,0.4118918776512146,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.710227966308594,80.39820861816406,0.5881081223487854,0.4118918776512146,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.710227966308594,80.39820861816406,0.5881081223487854,0.4118918776512146,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.71711730957031,69.44650268554688,0.18222421407699585,0.18222422897815704,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.72028732299805,93.62677001953125,0.804883599281311,0.804883599281311,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.72215270996094,81.75872039794922,0.5052962899208069,0.5052962899208069,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.722450256347656,75.5050277709961,0.7731393575668335,0.2268606424331665,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.72709274291992,72.72991180419922,0.8185173869132996,0.18148259818553925,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.72730255126953,78.1250991821289,0.41341596841812134,0.41341596841812134,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.72730255126953,78.1250991821289,0.41341596841812134,0.41341596841812134,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.73043441772461,74.18584442138672,0.5256433486938477,0.47435668110847473,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.73043441772461,74.18584442138672,0.5256433486938477,0.47435668110847473,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.73158645629883,74.31929016113281,0.6719505786895752,0.3280494213104248,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.73158645629883,74.31929016113281,0.6719505786895752,0.3280494213104248,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.73194122314453,78.68175506591797,0.7304310202598572,0.2695689797401428,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.73194122314453,78.68175506591797,0.7304310202598572,0.2695689797401428,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.733341217041016,96.20198822021484,0.866315484046936,0.866315484046936,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.736854553222656,73.94583129882812,0.6680989861488342,0.33190101385116577,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.736854553222656,73.94583129882812,0.6680989861488342,0.33190101385116577,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.73721694946289,69.64118194580078,0.817368745803833,0.182631254196167,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.74000930786133,74.82388305664062,0.4798436760902405,0.4798436760902405,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.74415588378906,74.83580780029297,0.6991190314292908,0.30088096857070923,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.74852752685547,70.43103790283203,0.8295911550521851,0.17040885984897614,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.74852752685547,70.43103790283203,0.8295911550521851,0.17040885984897614,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.75,89.15672302246094,0.7059503197669983,0.7059503197669983,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.75154113769531,69.62873077392578,0.6834479570388794,0.3165520429611206,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.75154113769531,69.62873077392578,0.6834479570388794,0.3165520429611206,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.75537109375,94.68541717529297,0.17226862907409668,0.8277313709259033,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.75979995727539,86.09932708740234,0.3511584997177124,0.6488415002822876,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.769954681396484,121.25379180908203,0.9129830598831177,0.08701693266630173,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.77302932739258,72.0381851196289,0.8341295719146729,0.16587044298648834,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.77715301513672,94.95503997802734,0.8691399097442627,0.8691399097442627,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.778621673583984,85.87537384033203,0.6688261032104492,0.6688261032104492,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.78129959106445,80.22882080078125,0.5914809107780457,0.5914809107780457,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.781490325927734,74.71135711669922,0.760881781578064,0.23911823332309723,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.781490325927734,74.71135711669922,0.760881781578064,0.23911823332309723,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.781490325927734,74.71135711669922,0.760881781578064,0.23911823332309723,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.78255081176758,69.59600830078125,0.8475292921066284,0.15247073769569397,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.78255081176758,69.59600830078125,0.8475292921066284,0.15247073769569397,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.78255081176758,69.59600830078125,0.8475292921066284,0.15247073769569397,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.78255081176758,69.59600830078125,0.8475292921066284,0.15247073769569397,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.78263854980469,71.4862060546875,0.8717507123947144,0.12824930250644684,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.78263854980469,71.4862060546875,0.8717507123947144,0.12824930250644684,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.80204391479492,115.22523498535156,0.8351487517356873,0.16485124826431274,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.80204391479492,115.22523498535156,0.8351487517356873,0.16485124826431274,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.803653717041016,70.11001586914062,0.8357003331184387,0.16429966688156128,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.80929946899414,76.03218078613281,0.7751284837722778,0.22487154603004456,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.80929946899414,76.03218078613281,0.7751284837722778,0.22487154603004456,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.814876556396484,72.86823272705078,0.6961725950241089,0.3038273751735687,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.814876556396484,72.86823272705078,0.6961725950241089,0.3038273751735687,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.814876556396484,72.86823272705078,0.6961725950241089,0.3038273751735687,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.814876556396484,72.86823272705078,0.6961725950241089,0.3038273751735687,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.814876556396484,72.86823272705078,0.6961725950241089,0.3038273751735687,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.81600570678711,78.49578094482422,0.5372798442840576,0.46272018551826477,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.81624221801758,85.63982391357422,0.742197573184967,0.742197573184967,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.81979751586914,97.34955596923828,0.8826136589050293,0.8826136589050293,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.821170806884766,81.03816986083984,0.5817328691482544,0.5817328691482544,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.821170806884766,81.03816986083984,0.5817328691482544,0.5817328691482544,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.821170806884766,81.03816986083984,0.5817328691482544,0.5817328691482544,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.821170806884766,81.03816986083984,0.5817328691482544,0.5817328691482544,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.821449279785156,89.46168518066406,0.7880603671073914,0.7880603671073914,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.821449279785156,89.46168518066406,0.7880603671073914,0.7880603671073914,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.82358932495117,83.02799224853516,0.5524749755859375,0.5524749755859375,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.83078384399414,89.63951873779297,0.8762086033821106,0.8762086033821106,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.83078384399414,89.63951873779297,0.8762086033821106,0.8762086033821106,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.83078384399414,89.63951873779297,0.8762086033821106,0.8762086033821106,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.8312873840332,70.50171661376953,0.7845386266708374,0.2154613882303238,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.8312873840332,70.50171661376953,0.7845386266708374,0.2154613882303238,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.83139419555664,93.60379028320312,0.7287861108779907,0.7287861108779907,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.83139419555664,93.60379028320312,0.7287861108779907,0.7287861108779907,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.83307647705078,92.06226348876953,0.8646903038024902,0.8646903038024902,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.83307647705078,92.06226348876953,0.8646903038024902,0.8646903038024902,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.83354568481445,72.39098358154297,0.20295214653015137,0.20295216143131256,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.83354568481445,72.39098358154297,0.20295214653015137,0.20295216143131256,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.837825775146484,99.3288345336914,0.7434043884277344,0.7434043884277344,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.83846664428711,93.14144134521484,0.8074195384979248,0.8074195384979248,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.83846664428711,93.14144134521484,0.8074195384979248,0.8074195384979248,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.83846664428711,93.14144134521484,0.8074195384979248,0.8074195384979248,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.83846664428711,93.14144134521484,0.8074195384979248,0.8074195384979248,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.839378356933594,69.71870422363281,0.8297492265701294,0.17025074362754822,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.839378356933594,69.71870422363281,0.8297492265701294,0.17025074362754822,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.839378356933594,69.71870422363281,0.8297492265701294,0.17025074362754822,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.840511322021484,69.99190521240234,0.849027693271637,0.15097230672836304,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.840511322021484,69.99190521240234,0.849027693271637,0.15097230672836304,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.840511322021484,69.99190521240234,0.849027693271637,0.15097230672836304,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.840511322021484,69.99190521240234,0.849027693271637,0.15097230672836304,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.840511322021484,69.99190521240234,0.849027693271637,0.15097230672836304,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.8414306640625,70.35334777832031,0.802619457244873,0.19738057255744934,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.8414306640625,70.35334777832031,0.802619457244873,0.19738057255744934,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.8414306640625,70.35334777832031,0.802619457244873,0.19738057255744934,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.84516143798828,93.46910095214844,0.8466190695762634,0.8466190695762634,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.84516143798828,93.46910095214844,0.8466190695762634,0.8466190695762634,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.84703063964844,83.37551879882812,0.4152219891548157,0.5847780108451843,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.84703063964844,83.37551879882812,0.4152219891548157,0.5847780108451843,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.849674224853516,96.7396011352539,0.6668500304222107,0.6668500304222107,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.849674224853516,96.7396011352539,0.6668500304222107,0.6668500304222107,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.85715103149414,90.09334564208984,0.42504626512527466,0.5749537348747253,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.857330322265625,86.2303237915039,0.6679584383964539,0.6679584383964539,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.857330322265625,86.2303237915039,0.6679584383964539,0.6679584383964539,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.86180114746094,87.4252700805664,0.62476646900177,0.62476646900177,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.86180114746094,87.4252700805664,0.62476646900177,0.62476646900177,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.86492156982422,73.08997344970703,0.7055836915969849,0.2944163382053375,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.86492156982422,73.08997344970703,0.7055836915969849,0.2944163382053375,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.86492156982422,73.08997344970703,0.7055836915969849,0.2944163382053375,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.86662673950195,113.27632141113281,0.8907797932624817,0.10922019183635712,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.869483947753906,95.81680297851562,0.892534077167511,0.892534077167511,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.869483947753906,95.81680297851562,0.892534077167511,0.892534077167511,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.870765686035156,87.93798828125,0.3992888927459717,0.6007111072540283,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.870765686035156,87.93798828125,0.3992888927459717,0.6007111072540283,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.87383270263672,80.24658966064453,0.5731115937232971,0.5731115937232971,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.875450134277344,71.26066589355469,0.7263585329055786,0.2736414670944214,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.875450134277344,71.26066589355469,0.7263585329055786,0.2736414670944214,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.875450134277344,71.26066589355469,0.7263585329055786,0.2736414670944214,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.875450134277344,71.26066589355469,0.7263585329055786,0.2736414670944214,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.87944412231445,72.25059509277344,0.8086039423942566,0.1913960725069046,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.87944412231445,72.25059509277344,0.8086039423942566,0.1913960725069046,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.88388442993164,70.60173034667969,0.8523144721984863,0.14768555760383606,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.88424301147461,83.24641418457031,0.6638216376304626,0.6638216376304626,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.88424301147461,83.24641418457031,0.6638216376304626,0.6638216376304626,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.88459777832031,76.2483139038086,0.7312770485877991,0.2687229514122009,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.88699722290039,81.4769515991211,0.39826494455337524,0.6017350554466248,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.88699722290039,81.4769515991211,0.39826494455337524,0.6017350554466248,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.88791275024414,103.72555541992188,0.6604328751564026,0.6604328751564026,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.89305114746094,97.24024963378906,0.18266576528549194,0.8173342347145081,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.89476013183594,88.13203430175781,0.7554472088813782,0.7554472088813782,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.89588928222656,81.48641967773438,0.6336005926132202,0.3663994371891022,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.90089797973633,132.1530303955078,0.969304084777832,0.030695924535393715,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.90089797973633,132.1530303955078,0.969304084777832,0.030695924535393715,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.90129089355469,76.60794067382812,0.7265012264251709,0.2734987437725067,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.90129089355469,76.60794067382812,0.7265012264251709,0.2734987437725067,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.91812515258789,100.35702514648438,0.37464994192123413,0.6253500580787659,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.91812515258789,100.35702514648438,0.37464994192123413,0.6253500580787659,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.92030334472656,86.17369842529297,0.6153075098991394,0.6153075098991394,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.92042541503906,69.90392303466797,0.7658838033676147,0.23411616683006287,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.920989990234375,70.55433654785156,0.8493820428848267,0.15061797201633453,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.92110061645508,86.15657043457031,0.839617133140564,0.839617133140564,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.92521667480469,87.49011993408203,0.6263484954833984,0.6263484954833984,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.92556381225586,87.65270233154297,0.6365218162536621,0.6365218162536621,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.92671203613281,71.1704330444336,0.816286027431488,0.18371398746967316,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.933921813964844,84.56816101074219,0.46162742376327515,0.5383725762367249,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.938575744628906,69.95238494873047,0.7560993432998657,0.24390065670013428,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.938575744628906,69.95238494873047,0.7560993432998657,0.24390065670013428,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.93866729736328,75.07701873779297,0.7845548391342163,0.2154451310634613,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.93866729736328,75.07701873779297,0.7845548391342163,0.2154451310634613,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.93867111206055,86.31976318359375,0.3486952781677246,0.6513047218322754,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.93867111206055,86.31976318359375,0.3486952781677246,0.6513047218322754,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.94096755981445,72.0235824584961,0.8084766268730164,0.19152337312698364,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.94096755981445,72.0235824584961,0.8084766268730164,0.19152337312698364,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.94096755981445,72.0235824584961,0.8084766268730164,0.19152337312698364,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.942115783691406,74.95415496826172,0.719690203666687,0.2803097665309906,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.94540786743164,88.55573272705078,0.2243775725364685,0.7756224274635315,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.95307922363281,93.58291625976562,0.8758006691932678,0.8758006691932678,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.95426940917969,90.55952453613281,0.18527859449386597,0.814721405506134,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.95578384399414,85.17567443847656,0.6274551153182983,0.6274551153182983,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.9573974609375,74.48516082763672,0.6505588889122009,0.3494411110877991,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.9573974609375,74.48516082763672,0.6505588889122009,0.3494411110877991,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.959190368652344,71.4437026977539,0.861992597579956,0.13800743222236633,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.95977020263672,85.19310760498047,0.5885750651359558,0.5885750651359558,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.9755859375,77.60250091552734,0.6305259466171265,0.6305259466171265,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.9755859375,77.60250091552734,0.6305259466171265,0.6305259466171265,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.97645950317383,89.69412994384766,0.2488868236541748,0.7511131763458252,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.98165512084961,70.37798309326172,0.2489866018295288,0.24898658692836761,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.98165512084961,70.37798309326172,0.2489866018295288,0.24898658692836761,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.98165512084961,70.37798309326172,0.2489866018295288,0.24898658692836761,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.98165512084961,70.37798309326172,0.2489866018295288,0.24898658692836761,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.98340606689453,87.11544036865234,0.6904184818267822,0.6904184818267822,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.98481369018555,79.82463836669922,0.44210731983184814,0.5578926801681519,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.98481369018555,79.82463836669922,0.44210731983184814,0.5578926801681519,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.98481369018555,79.82463836669922,0.44210731983184814,0.5578926801681519,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.984989166259766,70.96268463134766,0.8049697279930115,0.19503027200698853,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.99132537841797,88.90826416015625,0.7306260466575623,0.7306260466575623,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.991790771484375,95.86125946044922,0.8991261720657349,0.8991261720657349,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.996482849121094,84.90072631835938,0.5481553673744202,0.5481553673744202,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.996482849121094,84.90072631835938,0.5481553673744202,0.5481553673744202,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.996482849121094,84.90072631835938,0.5481553673744202,0.5481553673744202,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.996482849121094,84.90072631835938,0.5481553673744202,0.5481553673744202,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.996482849121094,84.90072631835938,0.5481553673744202,0.5481553673744202,1.0,Latent Space Pooled Hybrid Classifier,0.1
34.996604919433594,70.61759948730469,0.8595787882804871,0.14042121171951294,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.99681854248047,71.52632904052734,0.8130177855491638,0.186982199549675,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.99681854248047,71.52632904052734,0.8130177855491638,0.186982199549675,0.0,Latent Space Pooled Hybrid Classifier,0.1
34.999229431152344,79.71099853515625,0.6165768504142761,0.6165768504142761,1.0,Latent Space Pooled Hybrid Classifier,0.1
35.0009880065918,83.8546142578125,0.4752260446548462,0.4752260744571686,1.0,Latent Space Pooled Hybrid Classifier,0.1
35.00162887573242,76.42169189453125,0.6759083867073059,0.3240916132926941,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.00468444824219,70.37708282470703,0.8603672385215759,0.13963277637958527,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.006317138671875,72.32479095458984,0.7799757719039917,0.2200242131948471,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.006317138671875,72.32479095458984,0.7799757719039917,0.2200242131948471,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.00809860229492,81.38285064697266,0.32537782192230225,0.6746221780776978,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.00959777832031,84.0806655883789,0.3794384002685547,0.6205615997314453,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.00959777832031,84.0806655883789,0.3794384002685547,0.6205615997314453,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.01055908203125,74.65093994140625,0.7434484958648682,0.25655147433280945,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.01055908203125,74.65093994140625,0.7434484958648682,0.25655147433280945,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.01055908203125,74.65093994140625,0.7434484958648682,0.25655147433280945,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.023075103759766,76.91937255859375,0.8136866688728333,0.18631334602832794,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.023075103759766,76.91937255859375,0.8136866688728333,0.18631334602832794,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.023075103759766,76.91937255859375,0.8136866688728333,0.18631334602832794,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.0245246887207,74.8963851928711,0.6927012205123901,0.30729877948760986,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.0245246887207,74.8963851928711,0.6927012205123901,0.30729877948760986,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.0245246887207,74.8963851928711,0.6927012205123901,0.30729877948760986,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.024879455566406,109.01358795166016,0.8166154623031616,0.18338452279567719,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.024879455566406,109.01358795166016,0.8166154623031616,0.18338452279567719,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.024879455566406,109.01358795166016,0.8166154623031616,0.18338452279567719,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.02512741088867,78.7371597290039,0.7587534189224243,0.24124661087989807,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.02512741088867,78.7371597290039,0.7587534189224243,0.24124661087989807,0.0,Latent Space Pooled Hybrid Classifier,0.1
35.02665328979492,82.84741973876953,0.6548529267311096,0.6548529267311096,1.0,Latent Space Pooled Hybrid Classifier,0.1
